rat0_x,rat0_y,rat1_x,rat1_y
101.47186711676765,327.82641091087606,130.64370727539062,206.6558380126953
138.37234497070312,454.48016357421875,132.49642944335938,202.55064392089844
138.50140380859375,452.42181396484375,134.45712280273438,202.3679656982422
138.44346618652344,446.35614013671875,134.5729522705078,200.64102172851562
137.13953941853708,409.90286009502836,134.6822509765625,198.57716369628906
136.94457842089156,426.6221917264773,136.38906860351562,196.48468017578125
136.34558292739442,426.55720247406714,134.64553833007812,194.5670623779297
135.99283960574348,426.6338230226376,136.56192016601562,196.51466369628906
135.62769674795666,426.6966412281607,134.40386962890625,194.54017639160156
134.51412963867188,426.3212890625,134.5933837890625,198.59381103515625
134.39645385742188,426.58734130859375,132.4326171875,202.51487731933594
136.4176025390625,428.39776611328125,132.62567138671875,202.29750061035156
132.6431121826172,426.5478515625,136.6219482421875,198.32177734375
134.3791046142578,426.4453125,136.46420288085938,198.3681182861328
136.67611694335938,424.63348388671875,132.60256958007812,200.38302612304688
136.54779052734375,424.3515625,132.37808227539062,198.5001678466797
136.68032836914062,424.51385498046875,134.45108032226562,196.4440155029297
140.4328155517578,426.40960693359375,132.51959228515625,198.48468017578125
142.47076416015625,426.65234375,132.4396514892578,194.45989990234375
138.44082641601562,424.3782653808594,134.59512329101562,196.56491088867188
138.42495727539062,424.42138671875,132.58328247070312,196.58152770996094
140.4561309814453,424.6529541015625,132.51260375976562,196.3926239013672
140.3759765625,424.5606689453125,134.49267578125,196.39195251464844
138.63250732421875,424.58001708984375,132.4200897216797,202.3706817626953
136.47984313964844,422.64697265625,128.46551513671875,204.43869018554688
136.46902465820312,424.5802001953125,128.49923706054688,204.4964141845703
134.49502563476562,422.6387939453125,128.43756103515625,204.3665008544922
132.42019653320312,426.4393310546875,130.56256103515625,204.42189025878906
130.56326293945312,428.4566650390625,128.4712677001953,204.45953369140625
130.596435546875,428.56427001953125,128.46438598632812,204.47225952148438
130.539306640625,428.58050537109375,128.56573486328125,204.521240234375
134.45327758789062,428.4569091796875,132.62484741210938,204.62857055664062
134.3051300048828,428.38751220703125,132.48968505859375,204.57603454589844
132.54336547851562,426.412841796875,132.6239471435547,210.44332885742188
132.43605041503906,426.3679504394531,132.3223876953125,212.41490173339844
132.33001708984375,426.5718078613281,132.3661651611328,214.52272033691406
130.3407745361328,432.4887390136719,132.43545532226562,214.6239471435547
130.35711669921875,432.5591125488281,134.43077087402344,210.3832550048828
130.58096313476562,428.5262451171875,136.33682250976562,202.36497497558594
130.61915588378906,428.4591064453125,140.56314086914062,190.61288452148438
130.5677490234375,432.48980712890625,170.66334533691406,176.53277587890625
130.5765838623047,430.52093505859375,182.43777465820312,170.47994995117188
130.57577514648438,432.53125,208.430419921875,158.48226928710938
130.672607421875,430.5406494140625,236.4833984375,144.49923706054688
130.644287109375,428.5148010253906,272.35357666015625,134.458740234375
130.59115600585938,428.525146484375,306.4015808105469,126.50163269042969
130.5941162109375,428.53973388671875,338.5806579589844,122.30648040771484
130.567626953125,430.52850341796875,374.53118896484375,118.51695251464844
130.53208923339844,428.5559997558594,408.48779296875,116.34324645996094
130.51480102539062,428.56549072265625,444.51220703125,110.35919189453125
130.52041625976562,430.51373291015625,480.41204833984375,112.5201416015625
130.3856201171875,430.54815673828125,520.370849609375,116.51139831542969
132.40255737304688,438.4483337402344,556.4917602539062,120.34031677246094
140.55593872070312,448.32757568359375,598.413818359375,122.63328552246094
174.6256866455078,466.539794921875,636.7078247070312,124.53762817382812
209.3154688056309,474.89259819770945,676.4628295898438,126.52952575683594
216.42410278320312,492.67730712890625,708.6249389648438,128.5912628173828
244.54408264160156,498.38153076171875,746.302001953125,136.5476837158203
276.5391845703125,506.5594482421875,780.5165405273438,142.4026336669922
306.6418151855469,512.5943603515625,824.4754028320312,150.50477600097656
332.44390869140625,516.6331176757812,862.576416015625,158.37374877929688
360.38043212890625,524.4628295898438,904.6627807617188,164.57415771484375
390.673095703125,526.4068603515625,942.3873291015625,172.5210418701172
422.6760559082031,530.487548828125,978.4710693359375,182.4144287109375
458.51568603515625,532.6153564453125,1012.54443359375,194.50607299804688
496.40545654296875,534.4188232421875,1046.5677490234375,202.31614685058594
528.5233764648438,534.363525390625,1084.4051513671875,204.47793579101562
570.6895751953125,532.4644165039062,1120.4404296875,210.42713928222656
608.4437255859375,536.3631591796875,1154.435791015625,212.5279083251953
648.5477294921875,536.6130981445312,1182.5318603515625,214.60812377929688
690.4635620117188,536.47998046875,1204.6134033203125,222.47178649902344
726.619873046875,532.63720703125,1222.557373046875,220.6100616455078
770.723388671875,532.6591186523438,1230.66650390625,224.5586700439453
820.5043334960938,530.4044189453125,1236.6002197265625,222.3955535888672
862.4228515625,532.4481811523438,1242.5289306640625,218.4266357421875
902.7197265625,524.6229248046875,1246.418212890625,216.6253204345703
938.52685546875,514.447998046875,1246.388916015625,214.4944610595703
984.4169311523438,510.44781494140625,1246.4822998046875,214.632080078125
1020.5323486328125,500.37310791015625,1248.5701904296875,212.3824920654297
1056.47314453125,488.421630859375,1246.537353515625,212.45591735839844
1092.5997314453125,482.5135498046875,1244.6029052734375,210.45751953125
1128.375,476.535400390625,1244.4896240234375,212.5616455078125
1162.376708984375,472.4422607421875,1246.4176025390625,212.5338134765625
1184.59033203125,466.57000732421875,1242.3499755859375,212.5479736328125
1202.539794921875,464.4920654296875,1242.3458251953125,214.58131408691406
1226.3724365234375,464.6177978515625,1246.3665771484375,214.51559448242188
1230.464111328125,456.3616027832031,1246.4412841796875,220.48947143554688
1236.5972900390625,452.4696350097656,1246.3724365234375,220.3832244873047
1240.3865966796875,446.423828125,1246.482666015625,220.60043334960938
1240.4130859375,446.38623046875,1246.49267578125,220.5826416015625
1242.42724609375,446.572021484375,1246.443115234375,220.56480407714844
1238.6033935546875,444.45159912109375,1244.69384765625,226.46136474609375
1236.4200439453125,446.50506591796875,1244.669189453125,226.4330291748047
1238.5777587890625,446.5341796875,1246.646728515625,228.36639404296875
1236.6539306640625,446.48577880859375,1246.3599853515625,228.2986297607422
1236.5589599609375,442.5555114746094,1246.366943359375,230.61024475097656
1238.611083984375,438.4700927734375,1244.605224609375,230.3576202392578
1236.6585693359375,436.484130859375,1244.63720703125,230.36532592773438
1236.607177734375,436.4202880859375,1244.634765625,230.3866424560547
1236.48486328125,436.40631103515625,1244.6199951171875,230.41680908203125
1234.3995361328125,438.5506591796875,1244.65234375,230.35626220703125
1232.57177734375,438.5211181640625,1244.618408203125,230.43980407714844
1234.55908203125,434.4383239746094,1244.6346435546875,228.4975128173828
1232.4344482421875,436.5877990722656,1244.64453125,228.55319213867188
1232.4754638671875,436.58740234375,1246.40673828125,226.49594116210938
1232.4935302734375,436.5937194824219,1246.548828125,220.51351928710938
1232.415283203125,436.602294921875,1246.48095703125,222.49063110351562
1234.3773193359375,436.5635681152344,1242.5635986328125,222.4185028076172
1232.4219970703125,434.52020263671875,1242.5076904296875,220.37852478027344
1234.641845703125,434.4267272949219,1242.512451171875,222.48899841308594
1232.46435546875,434.6179504394531,1244.4117431640625,218.56581115722656
1234.464599609375,436.5703430175781,1246.54345703125,218.55772399902344
1234.554443359375,434.5813293457031,1246.435546875,218.388427734375
1234.585693359375,434.52691650390625,1244.5574951171875,220.3456268310547
1234.58349609375,434.4912414550781,1244.501708984375,222.5628204345703
1234.56298828125,434.443359375,1238.4468994140625,220.4902801513672
1234.49365234375,434.43463134765625,1238.649169921875,224.6156768798828
1234.4786376953125,434.447509765625,1240.397216796875,230.56198120117188
1234.480224609375,434.4271240234375,1234.571044921875,234.34974670410156
1234.4990234375,434.4332275390625,1236.5859375,234.41957092285156
1234.474609375,434.43499755859375,1240.580322265625,236.4474639892578
1238.4322509765625,432.50885009765625,1238.6876220703125,232.61175537109375
1236.607177734375,430.5870056152344,1238.6204833984375,236.31643676757812
1230.52587890625,430.40679931640625,1238.5980224609375,234.3123321533203
1216.4599609375,440.64080810546875,1238.5743408203125,234.31961059570312
1228.5509033203125,440.33245849609375,1236.5142822265625,232.6327362060547
1230.5687255859375,438.55780029296875,1242.717041015625,226.33627319335938
1228.635986328125,436.43194580078125,1236.4381103515625,226.5187530517578
1228.63916015625,436.45306396484375,1234.6051025390625,228.34117126464844
1230.4051513671875,434.5010986328125,1234.6171875,232.49012756347656
1226.412353515625,436.4644470214844,1238.629638671875,232.38137817382812
1228.4730224609375,440.4502868652344,1238.4718017578125,230.4418182373047
1230.40380859375,440.3929443359375,1238.52587890625,232.6112060546875
1232.653564453125,440.4502868652344,1238.586181640625,232.46768188476562
1234.6114501953125,438.54132080078125,1234.546875,234.52842712402344
1234.64306640625,436.5733642578125,1234.433837890625,230.59555053710938
1234.56494140625,438.5662841796875,1238.7213134765625,226.39791870117188
1234.57177734375,436.6284484863281,1236.65478515625,220.33892822265625
1234.530517578125,438.582275390625,1236.51318359375,220.27589416503906
1234.4998779296875,438.30712890625,1230.6102294921875,218.25823974609375
1228.49755859375,434.56463623046875,1228.53173828125,210.60557556152344
1222.61181640625,430.39044189453125,1230.53564453125,206.5320281982422
1216.53125,424.40631103515625,1230.5096435546875,206.55494689941406
1208.424560546875,418.5582275390625,1226.3787841796875,202.5355682373047
1200.6368408203125,416.6622619628906,1214.6123046875,190.51922607421875
1200.615234375,412.6061096191406,1204.5069580078125,174.37939453125
1204.564697265625,410.4443054199219,1200.489013671875,160.55075073242188
1202.549072265625,408.5347900390625,1180.499755859375,142.39947509765625
1198.5758056640625,404.36248779296875,1166.5831298828125,128.62579345703125
1184.380859375,402.5440979003906,1140.6522216796875,124.49002075195312
1176.518310546875,398.3724670410156,1110.6439208984375,114.46969604492188
1170.5386962890625,398.33935546875,1080.7593994140625,114.55179595947266
1160.37939453125,398.348876953125,1052.6873779296875,116.53367614746094
1152.6126708984375,398.3971252441406,1024.445068359375,118.62342834472656
1142.3616943359375,400.50994873046875,994.3008422851562,126.53388977050781
1130.4560546875,398.63189697265625,968.6328735351562,132.500732421875
1120.6051025390625,394.6087646484375,942.4764404296875,136.59158325195312
1110.635986328125,388.48291015625,916.4246215820312,132.46829223632812
1102.6458740234375,380.5060119628906,888.6170654296875,134.38584899902344
1094.4844970703125,380.386962890625,856.6358642578125,134.3238983154297
1080.38818359375,380.50872802734375,840.31201171875,134.6053924560547
1062.36279296875,388.5135803222656,812.429931640625,130.65452575683594
1030.5816650390625,402.5713195800781,778.5843505859375,130.52256774902344
996.6558837890625,406.4667663574219,746.519287109375,138.4296417236328
966.5875854492188,404.465087890625,712.7023315429688,144.63430786132812
932.4216918945312,400.6754455566406,680.5636596679688,146.4455108642578
898.5611572265625,394.59539794921875,648.406982421875,144.4821014404297
872.3353271484375,384.5450439453125,614.4039306640625,140.64756774902344
848.6458129882812,368.47503662109375,574.7105712890625,140.47889709472656
838.6453857421875,350.5112609863281,538.6640625,140.51771545410156
826.5149536132812,330.6613464355469,502.58203125,148.38059997558594
828.3851318359375,312.4158020019531,468.44097900390625,162.5515594482422
834.3723754882812,292.53045654296875,434.4358215332031,170.4699249267578
844.4293212890625,276.59417724609375,400.5334777832031,176.37759399414062
866.5955810546875,258.6593017578125,366.57598876953125,184.50901794433594
882.5756225585938,248.5729217529297,330.6671447753906,192.6148223876953
890.309326171875,232.3099365234375,300.6040954589844,204.5506591796875
886.4005126953125,226.5093994140625,272.4474182128906,212.5239715576172
880.3645629882812,222.35601806640625,244.47152709960938,220.347900390625
